time_value,tp_value
2024-02-27 03:34:47,0.02857142857142857
2024-02-27 03:35:55,0.02857142857142857
2024-02-27 03:36:22,0.02857142857142857
2024-02-27 03:39:22,0.02857142857142857
2024-02-27 03:40:12,0.02857142857142857
2024-02-27 03:40:47,0.02857142857142857
2024-02-27 03:41:12,0.05714285714285714
2024-02-27 03:42:01,0.02857142857142857
2024-02-27 03:42:32,0.02857142857142857
2024-02-27 03:42:40,0.02857142857142857
2024-02-27 03:43:00,0.02857142857142857
2024-02-27 03:43:07,0.02857142857142857
2024-02-27 03:44:32,0.02857142857142857
2024-02-27 03:44:35,0.02857142857142857
2024-02-27 03:44:52,0.02857142857142857
2024-02-27 03:46:12,0.02857142857142857
2024-02-27 03:46:22,0.02857142857142857
2024-02-27 03:47:12,0.02857142857142857
2024-02-27 03:47:22,0.02857142857142857
2024-02-27 03:48:23,0.02857142857142857
2024-02-27 03:48:47,0.02857142857142857
2024-02-27 03:50:14,0.02857142857142857
2024-02-27 03:50:35,0.02857142857142857
2024-02-27 03:51:20,0.02857142857142857
2024-02-27 03:51:47,0.02857142857142857
2024-02-27 03:52:47,0.02857142857142857
2024-02-27 03:53:22,0.02857142857142857
2024-02-27 03:53:55,0.02857142857142857
2024-02-27 03:54:23,0.02857142857142857
2024-02-27 03:55:12,0.02857142857142857
2024-02-27 03:55:47,0.02857142857142857
2024-02-27 03:56:22,0.02857142857142857
2024-02-27 03:57:00,0.02857142857142857
2024-02-27 03:57:24,0.02857142857142857
2024-02-27 03:58:12,0.02857142857142857
2024-02-27 03:58:55,0.02857142857142857
2024-02-27 03:59:00,0.02857142857142857
2024-02-27 04:00:13,0.02857142857142857
2024-02-27 04:00:35,0.02857142857142857
2024-02-27 04:02:00,0.02857142857142857
2024-02-27 04:04:12,0.02857142857142857
2024-02-27 04:04:35,0.02857142857142857
2024-02-27 04:06:35,0.02857142857142857
2024-02-27 04:06:52,0.02857142857142857
2024-02-27 04:08:22,0.02857142857142857
2024-02-27 04:09:48,0.02857142857142857
2024-02-27 04:10:58,0.02857142857142857
2024-02-27 04:11:22,0.02857142857142857
2024-02-27 04:12:35,0.02857142857142857
2024-02-27 04:12:43,0.02857142857142857
2024-02-27 04:13:22,0.02857142857142857
2024-02-27 04:14:35,0.02857142857142857
2024-02-27 04:14:47,0.02857142857142857
2024-02-27 04:16:00,0.02857142857142857
2024-02-27 04:16:35,0.02857142857142857
2024-02-27 04:17:35,0.02857142857142857
2024-02-27 04:17:48,0.02857142857142857
2024-02-27 04:18:48,0.02857142857142857
2024-02-27 04:20:35,0.02857142857142857
2024-02-27 04:21:12,0.05714285714285714
2024-02-27 04:21:47,0.02857142857142857
2024-02-27 04:22:35,0.02857142857142857
2024-02-27 04:24:12,0.02857142857142857
2024-02-27 04:24:22,0.02857142857142857
2024-02-27 04:25:22,0.02857142857142857
2024-02-27 04:26:36,0.02857142857142857
2024-02-27 04:28:32,0.02857142857142857
2024-02-27 04:29:12,0.05714285714285714
2024-02-27 04:30:48,0.02857142857142857
2024-02-27 04:31:00,0.02857142857142857
2024-02-27 04:32:12,0.02857142857142857
2024-02-27 04:33:00,0.02857142857142857
2024-02-27 04:33:47,0.02857142857142857
2024-02-27 04:34:35,0.02857142857142857
2024-02-27 04:36:00,0.02857142857142857
2024-02-27 04:37:35,0.02857142857142857
2024-02-27 04:38:47,0.02857142857142857
2024-02-27 04:38:49,0.02857142857142857
2024-02-27 04:40:12,0.02857142857142857
2024-02-27 04:41:22,0.02857142857142857
2024-02-27 04:41:24,0.02857142857142857
2024-02-27 04:41:27,0.02857142857142857
2024-02-27 04:43:00,0.02857142857142857
2024-02-27 04:43:12,0.02857142857142857
2024-02-27 04:44:47,0.02857142857142857
2024-02-27 04:45:36,0.02857142857142857
2024-02-27 04:46:35,0.02857142857142857
2024-02-27 04:46:47,0.02857142857142857
2024-02-27 04:47:23,0.02857142857142857
2024-02-27 04:47:47,0.02857142857142857
2024-02-27 04:48:22,0.02857142857142857
2024-02-27 04:49:01,0.02857142857142857
2024-02-27 04:50:12,0.02857142857142857
2024-02-27 04:51:22,0.02857142857142857
2024-02-27 04:51:52,0.02857142857142857
2024-02-27 04:52:43,0.02857142857142857
2024-02-27 04:54:22,0.02857142857142857
2024-02-27 04:55:12,0.02857142857142857
2024-02-27 04:55:35,0.02857142857142857
2024-02-27 04:56:48,0.02857142857142857
2024-02-27 04:58:00,0.02857142857142857
2024-02-27 04:58:35,0.02857142857142857
2024-02-27 04:59:23,0.02857142857142857
2024-02-27 04:59:47,0.02857142857142857
2024-02-27 05:00:22,0.02857142857142857
2024-02-27 05:01:01,0.02857142857142857
2024-02-27 05:01:35,0.02857142857142857
2024-02-27 05:02:12,0.02857142857142857
2024-02-27 05:02:32,0.02857142857142857
2024-02-27 05:03:12,0.02857142857142857
2024-02-27 05:03:57,0.02857142857142857
2024-02-27 05:04:35,0.02857142857142857
2024-02-27 05:05:35,0.05714285714285714
2024-02-27 05:06:22,0.02857142857142857
2024-02-27 05:07:35,0.05714285714285714
2024-02-27 05:08:35,0.02857142857142857
2024-02-27 05:08:36,0.02857142857142857
2024-02-27 05:09:13,0.02857142857142857
2024-02-27 05:10:12,0.02857142857142857
2024-02-27 05:10:35,0.05714285714285714
2024-02-27 05:11:35,0.05714285714285714
2024-02-27 05:12:35,0.02857142857142857
2024-02-27 05:12:47,0.02857142857142857
2024-02-27 05:13:22,0.02857142857142857
2024-02-27 05:13:57,0.02857142857142857
2024-02-27 05:14:57,0.05714285714285714
2024-02-27 05:15:35,0.02857142857142857
2024-02-27 05:15:36,0.02857142857142857
2024-02-27 05:16:47,0.02857142857142857
2024-02-27 05:17:42,0.02857142857142857
2024-02-27 05:17:47,0.02857142857142857
2024-02-27 05:17:57,0.02857142857142857
2024-02-27 05:19:12,0.02857142857142857
2024-02-27 05:19:22,0.05714285714285714
2024-02-27 05:19:57,0.02857142857142857
2024-02-27 05:20:23,0.02857142857142857
2024-02-27 05:21:47,0.02857142857142857
2024-02-27 05:21:48,0.02857142857142857
2024-02-27 05:22:12,0.02857142857142857
2024-02-27 05:22:57,0.02857142857142857
2024-02-27 05:23:22,0.02857142857142857
2024-02-27 05:23:57,0.02857142857142857
2024-02-27 05:24:35,0.02857142857142857
2024-02-27 05:25:13,0.02857142857142857
2024-02-27 05:25:35,0.02857142857142857
2024-02-27 05:25:36,0.02857142857142857
2024-02-27 05:26:57,0.02857142857142857
2024-02-27 05:27:22,0.05714285714285714
2024-02-27 05:28:12,0.08571428571428572
2024-02-27 05:29:22,0.05714285714285714
2024-02-27 05:29:35,0.02857142857142857
2024-02-27 05:29:57,0.02857142857142857
2024-02-27 05:30:23,0.02857142857142857
2024-02-27 05:31:00,0.02857142857142857
2024-02-27 05:31:35,0.02857142857142857
2024-02-27 05:31:47,0.02857142857142857
2024-02-27 05:32:12,0.05714285714285714
2024-02-27 05:32:35,0.02857142857142857
2024-02-27 05:33:22,0.08571428571428572
2024-02-27 05:33:57,0.02857142857142857
2024-02-27 05:34:35,0.02857142857142857
2024-02-27 05:34:47,0.02857142857142857
2024-02-27 05:34:48,0.02857142857142857
2024-02-27 05:36:22,0.02857142857142857
2024-02-27 05:36:24,0.02857142857142857
2024-02-27 05:36:57,0.02857142857142857
2024-02-27 05:37:57,0.02857142857142857
2024-02-27 05:37:58,0.02857142857142857
2024-02-27 05:38:35,0.02857142857142857
2024-02-27 05:38:47,0.02857142857142857
2024-02-27 05:39:47,0.05714285714285714
2024-02-27 05:40:00,0.02857142857142857
2024-02-27 05:40:23,0.02857142857142857
2024-02-27 05:40:24,0.02857142857142857
2024-02-27 05:41:22,0.02857142857142857
2024-02-27 05:41:35,0.02857142857142857
2024-02-27 05:42:12,0.05714285714285714
2024-02-27 05:42:32,0.02857142857142857
2024-02-27 05:42:35,0.05714285714285714
2024-02-27 05:43:24,0.02857142857142857
2024-02-27 05:43:55,0.02857142857142857
2024-02-27 05:44:22,0.05714285714285714
2024-02-27 05:44:36,0.02857142857142857
2024-02-27 05:45:36,0.02857142857142857
2024-02-27 05:45:47,0.02857142857142857
2024-02-27 05:46:12,0.02857142857142857
2024-02-27 05:46:35,0.02857142857142857
2024-02-27 05:46:36,0.02857142857142857
2024-02-27 05:47:57,0.02857142857142857
2024-02-27 05:48:00,0.02857142857142857
2024-02-27 05:48:22,0.02857142857142857
2024-02-27 05:48:23,0.02857142857142857
2024-02-27 05:49:12,0.02857142857142857
2024-02-27 05:49:32,0.05714285714285714
2024-02-27 05:49:35,0.02857142857142857
2024-02-27 05:50:12,0.02857142857142857
2024-02-27 05:50:35,0.02857142857142857
2024-02-27 05:50:57,0.02857142857142857
2024-02-27 05:51:22,0.02857142857142857
2024-02-27 05:51:55,0.02857142857142857
2024-02-27 05:51:57,0.02857142857142857
2024-02-27 05:52:22,0.02857142857142857
2024-02-27 05:52:35,0.02857142857142857
2024-02-27 05:53:35,0.05714285714285714
2024-02-27 05:53:42,0.02857142857142857
2024-02-27 05:54:12,0.02857142857142857
2024-02-27 05:54:35,0.02857142857142857
2024-02-27 05:54:57,0.05714285714285714
2024-02-27 05:55:36,0.02857142857142857
2024-02-27 05:55:57,0.02857142857142857
2024-02-27 05:56:12,0.02857142857142857
2024-02-27 05:56:32,0.02857142857142857
2024-02-27 05:56:35,0.02857142857142857
2024-02-27 05:56:47,0.05714285714285714
2024-02-27 05:57:12,0.02857142857142857
2024-02-27 05:58:22,0.05714285714285714
2024-02-27 05:58:57,0.02857142857142857
2024-02-27 05:59:35,0.08571428571428572
2024-02-27 06:01:35,0.11428571428571428
2024-02-27 06:01:47,0.02857142857142857
2024-02-27 06:02:35,0.02857142857142857
2024-02-27 06:02:57,0.05714285714285714
2024-02-27 06:03:35,0.02857142857142857
2024-02-27 06:03:57,0.02857142857142857
2024-02-27 06:04:22,0.05714285714285714
2024-02-27 06:04:47,0.02857142857142857
2024-02-27 06:04:48,0.02857142857142857
2024-02-27 06:05:36,0.02857142857142857
2024-02-27 06:05:47,0.02857142857142857
2024-02-27 06:07:35,0.08571428571428572
2024-02-27 06:08:32,0.02857142857142857
2024-02-27 06:08:47,0.02857142857142857
2024-02-27 06:09:35,0.02857142857142857
2024-02-27 06:10:30,0.02857142857142857
2024-02-27 06:11:12,0.05714285714285714
2024-02-27 06:11:35,0.05714285714285714
2024-02-27 06:11:47,0.05714285714285714
2024-02-27 06:12:47,0.02857142857142857
2024-02-27 06:12:48,0.02857142857142857
2024-02-27 06:13:12,0.02857142857142857
2024-02-27 06:13:22,0.02857142857142857
2024-02-27 06:13:47,0.02857142857142857
2024-02-27 06:14:47,0.02857142857142857
2024-02-27 06:15:17,0.02857142857142857
2024-02-27 06:15:22,0.02857142857142857
2024-02-27 06:15:47,0.05714285714285714
2024-02-27 06:15:48,0.02857142857142857
2024-02-27 06:17:13,0.02857142857142857
2024-02-27 06:17:35,0.02857142857142857
2024-02-27 06:18:17,0.02857142857142857
2024-02-27 06:18:22,0.02857142857142857
2024-02-27 06:18:58,0.02857142857142857
2024-02-27 06:19:35,0.02857142857142857
2024-02-27 06:20:12,0.05714285714285714
2024-02-27 06:20:35,0.05714285714285714
2024-02-27 06:20:58,0.02857142857142857
2024-02-27 06:22:22,0.05714285714285714
2024-02-27 06:22:35,0.02857142857142857
2024-02-27 06:22:48,0.02857142857142857
2024-02-27 06:23:12,0.02857142857142857
2024-02-27 06:23:47,0.02857142857142857
2024-02-27 06:23:48,0.02857142857142857
2024-02-27 06:24:22,0.02857142857142857
2024-02-27 06:24:47,0.02857142857142857
2024-02-27 06:25:08,0.02857142857142857
2024-02-27 06:25:58,0.05714285714285714
2024-02-27 06:26:47,0.02857142857142857
2024-02-27 06:27:22,0.02857142857142857
2024-02-27 06:27:47,0.02857142857142857
2024-02-27 06:28:22,0.05714285714285714
2024-02-27 06:28:23,0.02857142857142857
2024-02-27 06:28:57,0.02857142857142857
2024-02-27 06:29:12,0.02857142857142857
2024-02-27 06:29:57,0.05714285714285714
2024-02-27 06:30:10,0.02857142857142857
2024-02-27 06:30:35,0.02857142857142857
2024-02-27 06:30:36,0.02857142857142857
2024-02-27 06:31:47,0.08571428571428572
2024-02-27 06:32:22,0.02857142857142857
2024-02-27 06:32:32,0.02857142857142857
2024-02-27 06:32:57,0.05714285714285714
2024-02-27 06:33:22,0.02857142857142857
2024-02-27 06:33:47,0.05714285714285714
2024-02-27 06:34:35,0.02857142857142857
2024-02-27 06:35:35,0.02857142857142857
2024-02-27 06:35:47,0.02857142857142857
2024-02-27 06:36:22,0.05714285714285714
2024-02-27 06:36:23,0.02857142857142857
2024-02-27 06:37:00,0.02857142857142857
2024-02-27 06:37:17,0.02857142857142857
2024-02-27 06:37:59,0.02857142857142857
2024-02-27 06:38:12,0.05714285714285714
2024-02-27 06:38:36,0.02857142857142857
2024-02-27 06:39:22,0.02857142857142857
2024-02-27 06:39:47,0.02857142857142857
2024-02-27 06:39:57,0.02857142857142857
2024-02-27 06:40:48,0.02857142857142857
2024-02-27 06:41:12,0.05714285714285714
2024-02-27 06:41:35,0.08571428571428572
2024-02-27 06:42:36,0.02857142857142857
2024-02-27 06:42:48,0.02857142857142857
2024-02-27 06:43:22,0.02857142857142857
2024-02-27 06:43:47,0.05714285714285714
2024-02-27 06:44:22,0.05714285714285714
2024-02-27 06:44:47,0.05714285714285714
2024-02-27 06:45:12,0.02857142857142857
2024-02-27 06:45:36,0.02857142857142857
2024-02-27 06:45:57,0.02857142857142857
2024-02-27 06:46:00,0.02857142857142857
2024-02-27 06:46:12,0.05714285714285714
2024-02-27 06:46:35,0.02857142857142857
2024-02-27 06:47:13,0.02857142857142857
2024-02-27 06:47:57,0.02857142857142857
2024-02-27 06:48:22,0.02857142857142857
2024-02-27 06:48:57,0.05714285714285714
2024-02-27 06:49:12,0.02857142857142857
2024-02-27 06:49:35,0.02857142857142857
2024-02-27 06:49:36,0.02857142857142857
2024-02-27 06:49:47,0.02857142857142857
2024-02-27 06:51:12,0.08571428571428572
2024-02-27 06:51:22,0.02857142857142857
2024-02-27 06:51:48,0.02857142857142857
2024-02-27 06:51:59,0.02857142857142857
2024-02-27 06:52:12,0.02857142857142857
2024-02-27 06:52:13,0.02857142857142857
2024-02-27 06:52:35,0.02857142857142857
2024-02-27 06:52:57,0.02857142857142857
2024-02-27 06:53:12,0.02857142857142857
2024-02-27 06:53:35,0.02857142857142857
2024-02-27 06:53:37,0.02857142857142857
2024-02-27 06:53:47,0.02857142857142857
2024-02-27 06:54:47,0.05714285714285714
2024-02-27 06:55:47,0.02857142857142857
2024-02-27 06:55:57,0.02857142857142857
2024-02-27 06:56:12,0.05714285714285714
2024-02-27 06:56:58,0.02857142857142857
2024-02-27 06:57:12,0.02857142857142857
2024-02-27 06:57:35,0.05714285714285714
2024-02-27 06:58:12,0.05714285714285714
2024-02-27 06:58:57,0.05714285714285714
2024-02-27 06:59:22,0.05714285714285714
2024-02-27 06:59:24,0.02857142857142857
2024-02-27 07:00:13,0.02857142857142857
2024-02-27 07:00:35,0.02857142857142857
2024-02-27 07:00:36,0.02857142857142857
2024-02-27 07:00:47,0.02857142857142857
2024-02-27 07:01:12,0.05714285714285714
2024-02-27 07:01:35,0.02857142857142857
2024-02-27 07:01:36,0.02857142857142857
2024-02-27 07:01:42,0.02857142857142857
2024-02-27 07:01:48,0.02857142857142857
2024-02-27 07:02:27,0.02857142857142857
2024-02-27 07:02:47,0.02857142857142857
2024-02-27 07:03:22,0.05714285714285714
2024-02-27 07:03:24,0.02857142857142857
2024-02-27 07:03:35,0.02857142857142857
2024-02-27 07:03:58,0.02857142857142857
2024-02-27 07:06:32,0.02857142857142857
2024-02-27 07:06:35,0.11428571428571428
2024-02-27 07:06:36,0.02857142857142857
2024-02-27 07:06:47,0.02857142857142857
2024-02-27 07:07:11,0.02857142857142857
2024-02-27 07:07:22,0.02857142857142857
2024-02-27 07:07:47,0.02857142857142857
2024-02-27 07:08:10,0.05714285714285714
2024-02-27 07:08:12,0.02857142857142857
2024-02-27 07:08:22,0.02857142857142857
2024-02-27 07:08:47,0.02857142857142857
2024-02-27 07:08:48,0.02857142857142857
2024-02-27 07:09:22,0.02857142857142857
2024-02-27 07:09:47,0.02857142857142857
2024-02-27 07:09:57,0.02857142857142857
2024-02-27 07:10:22,0.02857142857142857
2024-02-27 07:10:24,0.02857142857142857
2024-02-27 07:11:10,0.02857142857142857
2024-02-27 07:11:12,0.02857142857142857
2024-02-27 07:11:42,0.02857142857142857
2024-02-27 07:11:47,0.02857142857142857
2024-02-27 07:12:11,0.02857142857142857
2024-02-27 07:12:22,0.02857142857142857
2024-02-27 07:12:23,0.02857142857142857
2024-02-27 07:12:47,0.05714285714285714
2024-02-27 07:13:23,0.05714285714285714
2024-02-27 07:13:47,0.05714285714285714
2024-02-27 07:13:57,0.02857142857142857
2024-02-27 07:14:35,0.02857142857142857
2024-02-27 07:15:32,0.02857142857142857
2024-02-27 07:15:35,0.08571428571428572
2024-02-27 07:15:36,0.02857142857142857
2024-02-27 07:16:10,0.02857142857142857
2024-02-27 07:16:22,0.02857142857142857
2024-02-27 07:16:47,0.08571428571428572
2024-02-27 07:16:59,0.02857142857142857
2024-02-27 07:17:22,0.02857142857142857
2024-02-27 07:17:57,0.02857142857142857
2024-02-27 07:18:22,0.05714285714285714
2024-02-27 07:19:10,0.02857142857142857
2024-02-27 07:19:35,0.08571428571428572
2024-02-27 07:20:10,0.02857142857142857
2024-02-27 07:20:11,0.02857142857142857
2024-02-27 07:20:12,0.02857142857142857
2024-02-27 07:20:47,0.08571428571428572
2024-02-27 07:21:22,0.02857142857142857
2024-02-27 07:21:57,0.02857142857142857
2024-02-27 07:22:02,0.02857142857142857
2024-02-27 07:22:22,0.05714285714285714
2024-02-27 07:22:35,0.02857142857142857
2024-02-27 07:23:07,0.02857142857142857
2024-02-27 07:23:10,0.02857142857142857
2024-02-27 07:23:47,0.05714285714285714
2024-02-27 07:24:10,0.02857142857142857
2024-02-27 07:24:11,0.02857142857142857
2024-02-27 07:24:24,0.02857142857142857
2024-02-27 07:24:47,0.02857142857142857
2024-02-27 07:24:57,0.02857142857142857
2024-02-27 07:25:22,0.02857142857142857
2024-02-27 07:25:35,0.02857142857142857
2024-02-27 07:26:10,0.02857142857142857
2024-02-27 07:26:35,0.02857142857142857
2024-02-27 07:26:36,0.02857142857142857
2024-02-27 07:26:57,0.02857142857142857
2024-02-27 07:27:10,0.02857142857142857
2024-02-27 07:27:11,0.02857142857142857
2024-02-27 07:28:02,0.02857142857142857
2024-02-27 07:28:10,0.02857142857142857
2024-02-27 07:28:11,0.02857142857142857
2024-02-27 07:28:47,0.02857142857142857
2024-02-27 07:28:48,0.02857142857142857
2024-02-27 07:28:58,0.02857142857142857
2024-02-27 07:29:22,0.02857142857142857
2024-02-27 07:29:24,0.02857142857142857
2024-02-27 07:30:00,0.02857142857142857
2024-02-27 07:30:23,0.02857142857142857
2024-02-27 07:30:24,0.02857142857142857
2024-02-27 07:30:57,0.02857142857142857
2024-02-27 07:31:12,0.02857142857142857
2024-02-27 07:31:35,0.08571428571428572
2024-02-27 07:32:12,0.05714285714285714
2024-02-27 07:32:48,0.05714285714285714
2024-02-27 07:32:57,0.02857142857142857
2024-02-27 07:32:58,0.02857142857142857
2024-02-27 07:33:36,0.02857142857142857
2024-02-27 07:33:58,0.02857142857142857
2024-02-27 07:34:03,0.02857142857142857
2024-02-27 07:34:36,0.08571428571428572
2024-02-27 07:34:58,0.02857142857142857
2024-02-27 07:35:13,0.02857142857142857
2024-02-27 07:35:44,0.02857142857142857
2024-02-27 07:35:58,0.02857142857142857
2024-02-27 07:35:59,0.02857142857142857
2024-02-27 07:36:24,0.02857142857142857
2024-02-27 07:36:48,0.02857142857142857
2024-02-27 07:36:59,0.05714285714285714
2024-02-27 07:37:00,0.02857142857142857
2024-02-27 07:37:23,0.02857142857142857
2024-02-27 07:37:59,0.02857142857142857
2024-02-27 07:38:13,0.02857142857142857
2024-02-27 07:38:33,0.02857142857142857
2024-02-27 07:38:36,0.02857142857142857
2024-02-27 07:38:58,0.05714285714285714
2024-02-27 07:39:14,0.02857142857142857
2024-02-27 07:39:36,0.05714285714285714
2024-02-27 07:40:23,0.02857142857142857
2024-02-27 07:40:49,0.02857142857142857
2024-02-27 07:40:58,0.02857142857142857
2024-02-27 07:40:59,0.02857142857142857
2024-02-27 07:41:19,0.02857142857142857
2024-02-27 07:41:58,0.05714285714285714
2024-02-27 07:42:13,0.02857142857142857
2024-02-27 07:42:37,0.02857142857142857
2024-02-27 07:42:58,0.02857142857142857
2024-02-27 07:43:36,0.08571428571428572
2024-02-27 07:43:37,0.05714285714285714
2024-02-27 07:43:48,0.02857142857142857
2024-02-27 07:44:13,0.14285714285714285
2024-02-27 07:45:23,0.02857142857142857
2024-02-27 07:45:48,0.08571428571428572
2024-02-27 07:45:58,0.05714285714285714
2024-02-27 07:46:23,0.02857142857142857
2024-02-27 07:46:33,0.02857142857142857
2024-02-27 07:46:58,0.05714285714285714
2024-02-27 07:47:33,0.02857142857142857
2024-02-27 07:47:36,0.02857142857142857
2024-02-27 07:48:13,0.05714285714285714
2024-02-27 07:48:36,0.08571428571428572
2024-02-27 07:48:37,0.02857142857142857
2024-02-27 07:48:48,0.02857142857142857
2024-02-27 07:49:00,0.02857142857142857
2024-02-27 07:49:23,0.05714285714285714
2024-02-27 07:49:24,0.02857142857142857
2024-02-27 07:49:49,0.02857142857142857
2024-02-27 07:50:23,0.05714285714285714
2024-02-27 07:50:58,0.05714285714285714
2024-02-27 07:50:59,0.02857142857142857
2024-02-27 07:51:00,0.02857142857142857
2024-02-27 07:51:03,0.02857142857142857
2024-02-27 07:51:37,0.02857142857142857
2024-02-27 07:52:36,0.08571428571428572
2024-02-27 07:52:48,0.02857142857142857
2024-02-27 07:53:23,0.02857142857142857
2024-02-27 07:53:24,0.02857142857142857
2024-02-27 07:53:48,0.05714285714285714
2024-02-27 07:53:49,0.02857142857142857
2024-02-27 07:54:00,0.02857142857142857
2024-02-27 07:54:24,0.05714285714285714
2024-02-27 07:54:50,0.02857142857142857
2024-02-27 07:55:36,0.02857142857142857
2024-02-27 07:55:56,0.02857142857142857
2024-02-27 07:55:58,0.05714285714285714
2024-02-27 07:56:14,0.05714285714285714
2024-02-27 07:56:36,0.02857142857142857
2024-02-27 07:57:18,0.02857142857142857
2024-02-27 07:57:23,0.08571428571428572
2024-02-27 07:57:48,0.08571428571428572
2024-02-27 07:57:58,0.02857142857142857
2024-02-27 07:58:00,0.02857142857142857
2024-02-27 07:58:23,0.02857142857142857
2024-02-27 07:58:58,0.05714285714285714
2024-02-27 07:58:59,0.02857142857142857
2024-02-27 07:59:23,0.02857142857142857
2024-02-27 07:59:36,0.05714285714285714
2024-02-27 08:00:00,0.02857142857142857
2024-02-27 08:00:13,0.02857142857142857
2024-02-27 08:00:20,0.02857142857142857
2024-02-27 08:00:23,0.02857142857142857
2024-02-27 08:00:25,0.02857142857142857
2024-02-27 08:00:48,0.02857142857142857
2024-02-27 08:01:00,0.02857142857142857
2024-02-27 08:01:40,0.02857142857142857
2024-02-27 08:01:43,0.05714285714285714
2024-02-27 08:02:00,0.05714285714285714
